  2010 	      6 	      9 	  22.400 	  8.965 	 250.803 
  2010 	      6 	     10 	  24.000 	  9.030 	 266.455 
  2010 	      6 	     11 	  22.200 	  9.511 	 304.092 
  2010 	      6 	     12 	  19.200 	  9.378 	 319.443 
  2010 	      6 	     13 	  17.900 	  8.873 	 286.780 
  2010 	      6 	     14 	  17.900 	  8.323 	 284.072 
  2010 	      6 	     15 	  18.000 	  8.327 	 263.995 
  2010 	      6 	     16 	  17.200 	  8.389 	 265.339 
  2010 	      6 	     17 	  15.300 	  8.599 	 264.559 
  2010 	      6 	     18 	  16.600 	  8.296 	 214.820 
  2010 	      6 	     19 	  14.100 	  8.655 	 166.602 
  2010 	      6 	     20 	  12.400 	  8.401 	 124.688 
  2010 	      6 	     21 	  14.300 	  7.869 	 150.760 
  2010 	      6 	     22 	  16.300 	  8.988 	 131.410 
  2010 	      6 	     23 	  17.700 	  9.372 	 134.903 
  2010 	      6 	     24 	  19.700 	  9.516 	 171.125 
  2010 	      6 	     25 	  20.500 	  9.505 	 168.708 
  2010 	      6 	     26 	  21.400 	 10.099 	 159.943 
  2010 	      6 	     27 	  23.100 	 10.714 	 153.682 
  2010 	      6 	     28 	  23.600 	 10.106 	 200.273 
  2010 	      6 	     29 	  22.100 	  9.367 	 223.868 
  2010 	      6 	     30 	  23.200 	  9.065 	 229.527 
  2010 	      7 	      1 	  24.100 	  9.132 	 232.417 
  2010 	      7 	      2 	  23.100 	  9.341 	 233.879 
  2010 	      7 	      3 	  22.100 	  9.515 	 248.384 
  2010 	      7 	      4 	  21.900 	  9.306 	 246.082 
  2010 	      7 	      5 	  23.600 	  9.396 	 249.896 
  2010 	      7 	      6 	  23.200 	  9.251 	 245.134 
  2010 	      7 	      7 	  22.600 	  8.889 	 230.798 
  2010 	      7 	      8 	  24.200 	  9.220 	 234.903 
  2010 	      7 	      9 	  25.500 	  9.314 	 242.918 
  2010 	      7 	     10 	  23.400 	  9.072 	 251.453 
  2010 	      7 	     11 	  23.700 	  9.046 	 253.634 
  2010 	      7 	     12 	  24.600 	  9.056 	 250.920 
  2010 	      7 	     13 	  23.000 	  9.104 	 276.607 
  2010 	      7 	     14 	  26.000 	  8.983 	 254.971 
  2010 	      7 	     15 	  24.700 	  9.429 	 261.480 
  2010 	      7 	     16 	  24.600 	  9.092 	 273.524 
  2010 	      7 	     17 	  21.600 	  9.042 	 299.030 
  2010 	      7 	     18 	  20.900 	  8.562 	 245.530 
  2010 	      7 	     19 	  22.600 	  8.760 	 223.921 
  2010 	      7 	     20 	  24.200 	  9.011 	 223.978 
  2010 	      7 	     21 	  24.900 	  9.023 	 230.911 
  2010 	      7 	     22 	  20.900 	  8.772 	 247.657 
  2010 	      7 	     23 	  17.500 	  8.493 	 285.712 
  2010 	      7 	     24 	  15.600 	  7.462 	 215.907 
  2010 	      7 	     25 	  16.900 	  8.055 	 149.011 
  2010 	      7 	     26 	  18.100 	  8.067 	 166.448 
  2010 	      7 	     27 	  19.800 	  9.140 	 155.740 
  2010 	      7 	     28 	  18.400 	  8.732 	 144.074 
  2010 	      7 	     29 	  16.200 	  8.646 	 163.997 
  2010 	      7 	     30 	  17.700 	  9.148 	 139.148 
  2010 	      7 	     31 	  18.800 	  9.106 	 120.482 
  2010 	      8 	      1 	  21.400 	 10.598 	 108.865 
  2010 	      8 	      2 	  19.000 	  9.923 	 179.611 
  2010 	      8 	      3 	  18.700 	  8.904 	 196.602 
  2010 	      8 	      4 	  18.600 	  8.379 	 178.480 
  2010 	      8 	      5 	  15.100 	  7.755 	 173.468 
  2010 	      8 	      6 	  16.900 	  8.257 	 142.466 
  2010 	      8 	      7 	  17.200 	  9.649 	 94.629 
  2010 	      8 	      8 	  19.800 	 10.857 	 87.765 
  2010 	      8 	      9 	  20.500 	  9.948 	 128.166 
  2010 	      8 	     10 	  22.200 	  9.396 	 143.381 
  2010 	      8 	     11 	  21.800 	  8.547 	 160.512 
  2010 	      8 	     12 	  19.500 	  8.195 	 183.682 
  2010 	      8 	     13 	  19.400 	  8.603 	 163.486 
  2010 	      8 	     14 	  15.600 	  8.262 	 147.617 
  2010 	      8 	     15 	  14.800 	  8.892 	 177.237 
  2010 	      8 	     16 	  13.900 	  7.915 	 158.688 
  2010 	      8 	     17 	  16.500 	  8.391 	 143.017 
  2010 	      8 	     18 	  15.900 	  8.635 	 130.510 
  2010 	      8 	     19 	  19.200 	  9.321 	 140.507 
  2010 	      8 	     20 	  20.100 	  9.782 	 149.697 
  2010 	      8 	     21 	  22.400 	 10.257 	 138.059 
  2010 	      8 	     22 	  22.700 	 10.397 	 132.412 
  2010 	      8 	     23 	  20.100 	  8.334 	 176.950 
  2010 	      8 	     24 	  20.600 	  8.481 	 180.631 
  2010 	      8 	     25 	  18.700 	  8.280 	 175.101 
  2010 	      8 	     26 	  22.400 	  8.299 	 188.321 
  2010 	      8 	     27 	  20.100 	  8.807 	 218.344 
  2010 	      8 	     28 	  16.600 	  8.741 	 210.258 
  2010 	      8 	     29 	  14.700 	  7.832 	 141.419 
  2010 	      8 	     30 	  14.200 	  7.977 	 144.135 
  2010 	      8 	     31 	  13.900 	  7.641 	 119.258 
  2010 	      9 	      1 	  13.900 	  7.781 	 109.504 
  2010 	      9 	      2 	  15.600 	  8.661 	 97.870 
  2010 	      9 	      3 	  17.800 	  9.187 	 100.124 
  2010 	      9 	      4 	  17.900 	 10.042 	 81.517 
  2010 	      9 	      5 	  18.000 	 10.607 	 72.565 
  2010 	      9 	      6 	  17.400 	  9.335 	 103.873 
  2010 	      9 	      7 	  17.900 	  8.713 	 115.915 
  2010 	      9 	      8 	  18.100 	  8.515 	 125.497 
  2010 	      9 	      9 	  15.800 	  8.067 	 127.283 
  2010 	      9 	     10 	  16.300 	  8.368 	 100.043 
  2010 	      9 	     11 	  16.100 	  9.336 	 72.666 
  2010 	      9 	     12 	  17.500 	 10.459 	 66.695 
  2010 	      9 	     13 	  15.600 	  9.823 	 106.417 
  2010 	      9 	     14 	  13.200 	  7.928 	 102.259 
  2010 	      9 	     15 	  15.000 	  7.709 	 97.405 
  2010 	      9 	     16 	  17.300 	  9.184 	 91.006 
  2010 	      9 	     17 	  14.600 	  9.609 	 85.654 
  2010 	      9 	     18 	  13.200 	  9.362 	 69.746 
  2010 	      9 	     19 	  13.400 	  9.839 	 58.804 
  2010 	      9 	     20 	  14.100 	  8.878 	 82.504 
  2010 	      9 	     21 	  15.200 	  8.357 	 83.074 
  2010 	      9 	     22 	  16.000 	  8.380 	 93.818 
  2010 	      9 	     23 	  16.400 	  8.207 	 90.596 
  2010 	      9 	     24 	  13.800 	  8.157 	 93.656 
  2010 	      9 	     25 	  11.500 	  8.410 	 60.296 
  2010 	      9 	     26 	  10.500 	  8.979 	 47.217 
  2010 	      9 	     27 	  10.300 	  8.336 	 65.634 
  2010 	      9 	     28 	  10.000 	  7.642 	 71.094 
  2010 	      9 	     29 	  10.600 	  8.248 	 57.616 
  2010 	      9 	     30 	  11.300 	  8.491 	 57.769 
  2010 	     10 	      1 	  12.800 	  9.300 	 57.973 
  2010 	     10 	      2 	  14.800 	  9.998 	 44.884 
  2010 	     10 	      3 	  16.800 	 10.903 	 42.032 
  2010 	     10 	      4 	  16.900 	 10.397 	 55.378 
  2010 	     10 	      5 	  14.100 	  9.887 	 91.990 
  2010 	     10 	      6 	  14.500 	  9.273 	 74.927 
  2010 	     10 	      7 	  14.800 	  8.498 	 78.613 
  2010 	     10 	      8 	  15.300 	  8.397 	 78.647 
  2010 	     10 	      9 	  15.000 	  9.029 	 63.464 
  2010 	     10 	     10 	  13.500 	  9.092 	 52.649 
  2010 	     10 	     11 	  12.500 	  8.796 	 63.277 
  2010 	     10 	     12 	  10.600 	  7.659 	 70.276 
  2010 	     10 	     13 	   9.400 	  7.024 	 76.991 
  2010 	     10 	     14 	  10.800 	  7.577 	 69.798 
  2010 	     10 	     15 	   9.700 	  7.619 	 69.094 
  2010 	     10 	     16 	   7.400 	  7.657 	 51.302 
  2010 	     10 	     17 	   8.300 	  7.896 	 41.751 
  2010 	     10 	     18 	   7.500 	  7.401 	 60.137 
  2010 	     10 	     19 	   7.200 	  7.064 	 61.376 
  2010 	     10 	     20 	   8.300 	  7.320 	 64.050 
  2010 	     10 	     21 	   4.900 	  6.455 	 63.471 
  2010 	     10 	     22 	   5.700 	  6.122 	 61.496 
  2010 	     10 	     23 	   7.300 	  6.928 	 45.048 
  2010 	     10 	     24 	   7.000 	  7.471 	 42.022 
  2010 	     10 	     25 	   5.900 	  7.013 	 59.098 
  2010 	     10 	     26 	   4.200 	  6.228 	 64.516 
  2010 	     10 	     27 	   4.100 	  5.998 	 58.389 
  2010 	     10 	     28 	   6.400 	  6.338 	 55.801 
  2010 	     10 	     29 	   8.900 	  6.715 	 50.565 
  2010 	     10 	     30 	  12.800 	  7.723 	 39.012 
  2010 	     10 	     31 	  12.400 	  8.078 	 35.702 
  2010 	     11 	      1 	  11.600 	  8.167 	 48.118 
  2010 	     11 	      2 	   9.800 	  7.726 	 56.204 
  2010 	     11 	      3 	  10.200 	  7.203 	 60.049 
  2010 	     11 	      4 	   8.900 	  7.061 	 52.285 
  2010 	     11 	      5 	   8.700 	  7.420 	 48.984 
  2010 	     11 	      6 	   7.700 	  7.200 	 41.524 
  2010 	     11 	      7 	   6.200 	  7.186 	 38.413 
  2010 	     11 	      8 	   5.400 	  6.911 	 47.385 
  2010 	     11 	      9 	   7.000 	  6.492 	 45.852 
  2010 	     11 	     10 	   7.900 	  6.460 	 47.890 
  2010 	     11 	     11 	   5.800 	  6.489 	 44.722 
  2010 	     11 	     12 	   6.100 	  6.484 	 58.477 
  2010 	     11 	     13 	   9.200 	  6.793 	 53.476 
  2010 	     11 	     14 	  10.200 	  6.935 	 43.799 
  2010 	     11 	     15 	   9.600 	  7.782 	 51.196 
  2010 	     11 	     16 	   5.700 	  6.831 	 61.863 
  2010 	     11 	     17 	   5.200 	  5.829 	 51.942 
  2010 	     11 	     18 	   5.200 	  5.706 	 49.443 
  2010 	     11 	     19 	   3.700 	  5.477 	 52.783 
  2010 	     11 	     20 	   5.000 	  5.439 	 38.506 
  2010 	     11 	     21 	   5.900 	  6.059 	 38.524 
  2010 	     11 	     22 	   4.900 	  6.012 	 49.296 
  2010 	     11 	     23 	   4.000 	  5.821 	 47.033 
  2010 	     11 	     24 	   3.100 	  5.058 	 49.967 
  2010 	     11 	     25 	   1.600 	  4.730 	 50.246 
  2010 	     11 	     26 	  -0.500 	  4.327 	 50.685 
  2010 	     11 	     27 	  -2.800 	  3.220 	 41.689 
  2010 	     11 	     28 	   0.700 	  3.720 	 36.201 
  2010 	     11 	     29 	   0.400 	  4.111 	 53.673 
  2010 	     11 	     30 	  -1.600 	  3.500 	 56.877 
  2010 	     12 	      1 	   0.900 	  4.252 	 58.880 
  2010 	     12 	      2 	   0.300 	  4.324 	 60.859 
  2010 	     12 	      3 	  -2.900 	  3.342 	 64.066 
  2010 	     12 	      4 	  -2.700 	  3.338 	 46.778 
  2010 	     12 	      5 	  -0.700 	  3.143 	 44.137 
  2010 	     12 	      6 	   1.200 	  3.480 	 57.939 
  2010 	     12 	      7 	   3.500 	  4.547 	 57.953 
  2010 	     12 	      8 	   4.600 	  5.190 	 51.805 
  2010 	     12 	      9 	   2.900 	  5.060 	 56.456 
  2010 	     12 	     10 	   0.100 	  3.684 	 53.718 
  2010 	     12 	     11 	   0.000 	  3.881 	 42.089 
  2010 	     12 	     12 	  -0.900 	  3.529 	 37.724 
  2010 	     12 	     13 	  -2.000 	  3.255 	 52.601 
  2010 	     12 	     14 	  -3.400 	  3.048 	 53.380 
  2010 	     12 	     15 	  -3.400 	  2.863 	 54.502 
  2010 	     12 	     16 	  -3.800 	  2.675 	 53.328 
  2010 	     12 	     17 	  -3.500 	  2.596 	 50.210 
  2010 	     12 	     18 	  -7.200 	  2.323 	 41.215 
  2010 	     12 	     19 	  -2.600 	  2.521 	 33.746 
  2010 	     12 	     20 	  -1.100 	  3.523 	 45.809 
  2010 	     12 	     21 	   0.600 	  3.668 	 49.730 
  2010 	     12 	     22 	   4.600 	  4.692 	 42.106 
  2010 	     12 	     23 	   5.600 	  5.349 	 35.573 
  2010 	     12 	     24 	   2.200 	  5.292 	 33.599 
  2010 	     12 	     25 	  -0.700 	  4.023 	 29.977 
  2010 	     12 	     26 	  -3.400 	  2.848 	 27.763 
  2010 	     12 	     27 	  -4.500 	  2.408 	 38.553 
  2010 	     12 	     28 	  -0.300 	  3.220 	 43.078 
  2010 	     12 	     29 	  -0.800 	  3.361 	 34.160 
  2010 	     12 	     30 	  -0.600 	  3.094 	 32.036 
  2010 	     12 	     31 	  -1.800 	  3.010 	 30.437 
  2011 	      1 	      1 	  -3.700 	  2.248 	 28.471 
  2011 	      1 	      2 	  -2.900 	  1.442 	 25.752 
  2011 	      1 	      3 	  -1.800 	  2.614 	 33.190 
  2011 	      1 	      4 	  -4.500 	  2.175 	 35.089 
  2011 	      1 	      5 	  -3.600 	  2.187 	 36.702 
  2011 	      1 	      6 	   2.700 	  3.316 	 35.436 
  2011 	      1 	      7 	   4.700 	  4.448 	 32.849 
  2011 	      1 	      8 	   5.700 	  4.585 	 28.013 
  2011 	      1 	      9 	   5.200 	  4.435 	 26.332 
  2011 	      1 	     10 	   5.100 	  5.385 	 36.463 
  2011 	      1 	     11 	   1.900 	  4.719 	 40.659 
  2011 	      1 	     12 	   4.000 	  4.933 	 40.294 
  2011 	      1 	     13 	   5.300 	  5.452 	 43.041 
  2011 	      1 	     14 	   5.000 	  5.255 	 40.742 
  2011 	      1 	     15 	   3.800 	  4.817 	 36.767 
  2011 	      1 	     16 	   3.200 	  4.493 	 31.618 
  2011 	      1 	     17 	   1.800 	  4.272 	 41.288 
  2011 	      1 	     18 	   1.700 	  4.218 	 42.013 
  2011 	      1 	     19 	   1.800 	  4.330 	 43.487 
  2011 	      1 	     20 	  -1.900 	  3.717 	 42.896 
  2011 	      1 	     21 	  -3.300 	  3.141 	 47.223 
  2011 	      1 	     22 	  -4.600 	  2.382 	 38.722 
  2011 	      1 	     23 	  -5.500 	  1.897 	 32.015 
  2011 	      1 	     24 	  -5.000 	  2.576 	 50.532 
  2011 	      1 	     25 	  -3.400 	  2.818 	 49.874 
  2011 	      1 	     26 	   0.100 	  3.529 	 45.068 
  2011 	      1 	     27 	  -1.000 	  3.458 	 42.331 
  2011 	      1 	     28 	  -0.500 	  3.195 	 41.937 
  2011 	      1 	     29 	   0.500 	  3.513 	 36.226 
  2011 	      1 	     30 	  -1.500 	  3.417 	 34.692 
  2011 	      1 	     31 	  -1.800 	  3.791 	 47.446 
  2011 	      2 	      1 	  -2.600 	  3.427 	 51.946 
  2011 	      2 	      2 	  -2.000 	  3.401 	 41.612 
  2011 	      2 	      3 	  -1.900 	  3.235 	 38.815 
  2011 	      2 	      4 	   0.600 	  3.640 	 39.416 
  2011 	      2 	      5 	   1.400 	  3.885 	 32.706 
  2011 	      2 	      6 	   2.600 	  3.226 	 26.766 
  2011 	      2 	      7 	   4.100 	  3.950 	 36.572 
  2011 	      2 	      8 	   3.100 	  4.306 	 41.918 
  2011 	      2 	      9 	   2.900 	  4.317 	 40.990 
  2011 	      2 	     10 	   2.900 	  4.272 	 41.076 
  2011 	      2 	     11 	   4.200 	  4.603 	 40.620 
  2011 	      2 	     12 	   3.800 	  4.690 	 36.494 
  2011 	      2 	     13 	   4.200 	  4.793 	 31.351 
  2011 	      2 	     14 	   5.000 	  4.941 	 37.905 
  2011 	      2 	     15 	   5.000 	  4.973 	 41.346 
  2011 	      2 	     16 	   3.900 	  5.011 	 42.983 
  2011 	      2 	     17 	   3.700 	  4.886 	 42.159 
  2011 	      2 	     18 	   3.500 	  4.842 	 41.682 
  2011 	      2 	     19 	   3.100 	  4.836 	 32.209 
  2011 	      2 	     20 	   3.400 	  5.141 	 30.234 
  2011 	      2 	     21 	   4.300 	  5.269 	 36.447 
  2011 	      2 	     22 	   3.500 	  5.074 	 40.035 
  2011 	      2 	     23 	   1.600 	  4.551 	 39.504 
  2011 	      2 	     24 	   1.200 	  4.420 	 38.464 
  2011 	      2 	     25 	   3.500 	  4.825 	 37.555 
  2011 	      2 	     26 	   5.700 	  5.686 	 30.526 
  2011 	      2 	     27 	   5.300 	  6.035 	 31.728 
  2011 	      2 	     28 	   4.500 	  5.926 	 36.894 
  2011 	      3 	      1 	   3.800 	  5.463 	 35.406 
  2011 	      3 	      2 	   2.000 	  5.218 	 36.179 
  2011 	      3 	      3 	   1.500 	  4.835 	 39.894 
  2011 	      3 	      4 	   3.200 	  5.236 	 38.678 
  2011 	      3 	      5 	   3.600 	  5.384 	 32.953 
  2011 	      3 	      6 	   3.700 	  5.050 	 29.688 
  2011 	      3 	      7 	   3.000 	  5.308 	 35.086 
  2011 	      3 	      8 	   4.900 	  5.324 	 38.239 
  2011 	      3 	      9 	   5.400 	  5.336 	 41.120 
  2011 	      3 	     10 	   7.000 	  5.649 	 33.690 
  2011 	      3 	     11 	   7.300 	  6.078 	 35.346 
  2011 	      3 	     12 	   8.900 	  5.724 	 32.805 
  2011 	      3 	     13 	  10.700 	  6.123 	 31.189 
  2011 	      3 	     14 	  10.800 	  6.892 	 31.534 
  2011 	      3 	     15 	  11.800 	  6.901 	 35.619 
  2011 	      3 	     16 	  11.700 	  7.185 	 38.288 
  2011 	      3 	     17 	   9.400 	  6.881 	 42.049 
  2011 	      3 	     18 	  10.200 	  6.949 	 39.374 
  2011 	      3 	     19 	   8.400 	  7.357 	 34.070 
  2011 	      3 	     20 	   6.700 	  7.094 	 32.626 
  2011 	      3 	     21 	   6.000 	  6.840 	 33.379 
  2011 	      3 	     22 	   7.300 	  6.534 	 30.668 
  2011 	      3 	     23 	   8.800 	  6.659 	 29.717 
  2011 	      3 	     24 	  11.200 	  7.688 	 31.236 
  2011 	      3 	     25 	  12.000 	  7.642 	 28.639 
  2011 	      3 	     26 	  11.300 	  8.759 	 27.339 
  2011 	      3 	     27 	  10.700 	  8.131 	 24.249 
  2011 	      3 	     28 	  10.500 	  9.127 	 27.965 
  2011 	      3 	     29 	  12.100 	  9.028 	 31.977 
  2011 	      3 	     30 	  11.500 	  9.508 	 28.932 
  2011 	      3 	     31 	  11.000 	  9.153 	 26.663 
  2011 	      4 	      1 	  13.200 	  9.353 	 33.310 
  2011 	      4 	      2 	  14.600 	  9.742 	 27.130 
  2011 	      4 	      3 	  15.400 	 10.843 	 29.161 
  2011 	      4 	      4 	  11.200 	 10.453 	 38.495 
  2011 	      4 	      5 	  11.200 	  9.149 	 39.436 
  2011 	      4 	      6 	  14.200 	  9.308 	 39.389 
  2011 	      4 	      7 	  16.900 	  9.647 	 53.911 
  2011 	      4 	      8 	  17.500 	  9.669 	 58.653 
  2011 	      4 	      9 	  17.000 	 10.303 	 53.713 
  2011 	      4 	     10 	  16.400 	 10.253 	 51.660 
  2011 	      4 	     11 	  16.000 	  9.917 	 57.693 
  2011 	      4 	     12 	  11.900 	  9.662 	 53.355 
  2011 	      4 	     13 	   9.500 	  8.358 	 53.812 
  2011 	      4 	     14 	   9.300 	  7.510 	 55.271 
  2011 	      4 	     15 	  10.300 	  7.843 	 47.551 
  2011 	      4 	     16 	  10.900 	  8.266 	 33.818 
  2011 	      4 	     17 	  12.000 	  8.894 	 27.173 
  2011 	      4 	     18 	  13.500 	  9.594 	 40.382 
  2011 	      4 	     19 	  14.800 	  9.877 	 41.837 
  2011 	      4 	     20 	  16.100 	  9.934 	 48.729 
  2011 	      4 	     21 	  15.900 	  9.160 	 55.620 
  2011 	      4 	     22 	  15.900 	  9.439 	 46.722 
  2011 	      4 	     23 	  17.200 	 10.503 	 41.799 
  2011 	      4 	     24 	  16.700 	 11.230 	 35.364 
  2011 	      4 	     25 	  17.100 	 11.023 	 49.127 
  2011 	      4 	     26 	  16.000 	 10.530 	 55.277 
  2011 	      4 	     27 	  14.200 	  9.550 	 59.144 
  2011 	      4 	     28 	  12.400 	  8.929 	 57.383 
  2011 	      4 	     29 	  13.300 	  9.357 	 46.208 
  2011 	      4 	     30 	  14.200 	 10.339 	 37.362 
  2011 	      5 	      1 	  14.900 	 10.804 	 37.479 
  2011 	      5 	      2 	  16.000 	 10.879 	 43.199 
  2011 	      5 	      3 	  12.100 	  9.881 	 51.685 
  2011 	      5 	      4 	  13.100 	  9.586 	 53.234 
  2011 	      5 	      5 	  13.800 	  9.192 	 52.000 
  2011 	      5 	      6 	  16.700 	  9.842 	 51.046 
  2011 	      5 	      7 	  17.800 	 10.633 	 44.147 
  2011 	      5 	      8 	  18.900 	 11.182 	 49.170 
  2011 	      5 	      9 	  20.100 	 10.767 	 70.785 
  2011 	      5 	     10 	  18.500 	  9.974 	 86.388 
  2011 	      5 	     11 	  18.500 	  9.259 	 96.620 
  2011 	      5 	     12 	  15.800 	  8.795 	 103.255 
  2011 	      5 	     13 	  17.700 	 10.060 	 82.422 
  2011 	      5 	     14 	  14.600 	 10.257 	 94.868 
  2011 	      5 	     15 	  11.300 	  9.303 	 85.477 
  2011 	      5 	     16 	  12.900 	  8.586 	 85.355 
  2011 	      5 	     17 	  15.300 	  8.866 	 71.118 
  2011 	      5 	     18 	  17.300 	  8.402 	 102.087 
  2011 	      5 	     19 	  17.800 	  8.499 	 102.754 
  2011 	      5 	     20 	  18.200 	  8.446 	 102.242 
  2011 	      5 	     21 	  18.800 	  9.812 	 77.451 
  2011 	      5 	     22 	  19.000 	  9.978 	 80.200 
  2011 	      5 	     23 	  19.600 	 10.106 	 93.681 
  2011 	      5 	     24 	  21.500 	 10.618 	 103.889 
  2011 	      5 	     25 	  21.100 	 10.625 	 118.505 
  2011 	      5 	     26 	  21.700 	 11.184 	 117.202 
  2011 	      5 	     27 	  14.900 	  9.162 	 146.346 
  2011 	      5 	     28 	  15.600 	  8.436 	 109.928 
  2011 	      5 	     29 	  18.600 	  9.238 	 89.833 
  2011 	      5 	     30 	  21.300 	 10.166 	 119.501 
  2011 	      5 	     31 	  14.500 	  8.674 	 140.973 
  2011 	      6 	      1 	  11.500 	  7.309 	 147.902 
  2011 	      6 	      2 	  15.300 	  8.756 	 100.897 
  2011 	      6 	      3 	  17.800 	 10.166 	 109.680 
  2011 	      6 	      4 	  19.300 	  9.808 	 123.323 
  2011 	      6 	      5 	  18.700 	 10.188 	 106.221 
  2011 	      6 	      6 	  18.600 	  9.248 	 145.948 
  2011 	      6 	      7 	  17.800 	  8.304 	 137.828 
  2011 	      6 	      8 	  15.200 	  8.639 	 117.376 
  2011 	      6 	      9 	  14.500 	  9.272 	 102.250 
  2011 	      6 	     10 	  16.200 	  9.271 	 109.097 
  2011 	      6 	     11 	  16.900 	 10.206 	 88.801 
  2011 	      6 	     12 	  18.200 	 11.141 	 73.379 
  2011 	      6 	     13 	  19.200 	 10.695 	 83.716 
  2011 	      6 	     14 	  20.500 	  9.837 	 116.904 
  2011 	      6 	     15 	  22.200 	 10.015 	 126.285 
  2011 	      6 	     16 	  21.000 	  9.602 	 143.508 
  2011 	      6 	     17 	  19.200 	  9.438 	 152.929 
  2011 	      6 	     18 	  16.000 	  9.302 	 176.780 
  2011 	      6 	     19 	  16.900 	  9.145 	 142.194 
  2011 	      6 	     20 	  18.900 	  8.530 	 151.350 
  2011 	      6 	     21 	  21.300 	  8.936 	 148.407 
  2011 	      6 	     22 	  20.100 	  9.053 	 158.376 
  2011 	      6 	     23 	  17.300 	  9.327 	 172.242 
  2011 	      6 	     24 	  18.000 	  9.095 	 149.584 
  2011 	      6 	     25 	  18.600 	  8.914 	 131.822 
  2011 	      6 	     26 	  22.600 	  9.490 	 130.091 
  2011 	      6 	     27 	  25.300 	  9.688 	 163.005 
  2011 	      6 	     28 	  26.100 	  9.426 	 183.466 
  2011 	      6 	     29 	  22.600 	  9.602 	 190.020 
  2011 	      6 	     30 	  19.500 	  9.411 	 217.474 
  2011 	      7 	      1 	  18.700 	  8.299 	 187.812 
  2011 	      7 	      2 	  17.500 	  8.136 	 141.786 
  2011 	      7 	      3 	  18.500 	  9.012 	 104.724 
  2011 	      7 	      4 	  20.100 	  8.490 	 141.896 
  2011 	      7 	      5 	  22.300 	  8.900 	 147.005 
  2011 	      7 	      6 	  22.300 	  8.720 	 149.902 
  2011 	      7 	      7 	  22.300 	  9.030 	 140.920 
  2011 	      7 	      8 	  19.700 	  9.796 	 148.955 
  2011 	      7 	      9 	  22.400 	  9.747 	 135.947 
  2011 	      7 	     10 	  20.900 	  8.999 	 181.810 
  2011 	      7 	     11 	  22.700 	  8.921 	 200.053 
  2011 	      7 	     12 	  24.500 	  8.865 	 199.616 
  2011 	      7 	     13 	  18.700 	  8.642 	 284.006 
  2011 	      7 	     14 	  17.100 	  8.094 	 260.752 
  2011 	      7 	     15 	  18.200 	  8.128 	 173.423 
  2011 	      7 	     16 	  19.900 	  8.492 	 144.956 
  2011 	      7 	     17 	  16.100 	  8.381 	 161.551 
  2011 	      7 	     18 	  16.400 	  7.784 	 199.343 
  2011 	      7 	     19 	  14.100 	  7.286 	 162.156 
  2011 	      7 	     20 	  14.800 	  7.780 	 158.544 
  2011 	      7 	     21 	  15.900 	  8.591 	 118.532 
  2011 	      7 	     22 	  18.000 	  9.732 	 102.444 
  2011 	      7 	     23 	  15.900 	 10.925 	 77.189 
  2011 	      7 	     24 	  14.000 	 10.632 	 74.410 
  2011 	      7 	     25 	  14.600 	  9.192 	 98.754 
  2011 	      7 	     26 	  16.100 	  8.289 	 96.306 
  2011 	      7 	     27 	  17.200 	  8.851 	 87.892 
  2011 	      7 	     28 	  18.200 	  9.798 	 89.863 
  2011 	      7 	     29 	  19.500 	 10.115 	 93.787 
  2011 	      7 	     30 	  20.300 	 10.447 	 96.970 
  2011 	      7 	     31 	  19.900 	 10.349 	 86.454 
  2011 	      8 	      1 	  20.700 	 10.051 	 108.078 
  2011 	      8 	      2 	  22.700 	 10.082 	 119.414 
  2011 	      8 	      3 	  21.300 	  8.821 	 151.680 
  2011 	      8 	      4 	  23.000 	  8.839 	 175.400 
  2011 	      8 	      5 	  21.800 	  8.633 	 163.930 
  2011 	      8 	      6 	  21.000 	  8.274 	 180.334 
  2011 	      8 	      7 	  19.400 	  8.666 	 167.793 
  2011 	      8 	      8 	  18.400 	  8.421 	 162.413 
  2011 	      8 	      9 	  16.700 	  8.607 	 129.173 
  2011 	      8 	     10 	  16.600 	  8.428 	 109.053 
  2011 	      8 	     11 	  19.300 	  8.898 	 100.174 
  2011 	      8 	     12 	  19.200 	  8.647 	 127.381 
  2011 	      8 	     13 	  20.900 	  8.573 	 128.578 
  2011 	      8 	     14 	  20.100 	  8.199 	 116.154 
  2011 	      8 	     15 	  20.900 	  8.839 	 131.327 
  2011 	      8 	     16 	  21.600 	  8.672 	 145.674 
  2011 	      8 	     17 	  23.100 	  8.627 	 155.464 
  2011 	      8 	     18 	  24.400 	  8.632 	 182.683 
  2011 	      8 	     19 	  23.800 	  8.782 	 187.458 
  2011 	      8 	     20 	  24.700 	  8.312 	 190.778 
  2011 	      8 	     21 	  25.200 	  7.945 	 195.376 
  2011 	      8 	     22 	  26.300 	  8.248 	 212.025 
  2011 	      8 	     23 	  25.900 	  8.458 	 209.106 
  2011 	      8 	     24 	  23.300 	  8.373 	 209.951 
  2011 	      8 	     25 	  22.000 	  8.028 	 200.371 
  2011 	      8 	     26 	  22.400 	  8.189 	 216.761 
  2011 	      8 	     27 	  15.300 	  7.633 	 206.910 
  2011 	      8 	     28 	  16.500 	  7.622 	 117.933 
  2011 	      8 	     29 	  17.500 	  7.922 	 131.710 
  2011 	      8 	     30 	  17.700 	  8.510 	 120.631 
  2011 	      8 	     31 	  19.700 	  8.176 	 121.699 
  2011 	      9 	      1 	  21.100 	  8.181 	 135.284 
