  2011 	     11 	      9 	   2.621 	  2.825 	  1.111 
  2011 	     11 	     10 	   2.283 	  2.333 	  1.040 
  2011 	     11 	     11 	   2.042 	  2.202 	  0.990 
  2011 	     11 	     12 	   1.838 	  2.173 	  0.954 
  2011 	     11 	     13 	   2.162 	  1.813 	  0.919 
  2011 	     11 	     14 	   1.983 	  1.697 	  0.895 
  2011 	     11 	     15 	   1.867 	  1.697 	  0.877 
  2011 	     11 	     16 	   1.313 	  1.685 	  0.858 
  2011 	     11 	     17 	  -0.371 	  1.324 	  0.822 
  2011 	     11 	     18 	  -0.233 	  1.228 	  0.806 
  2011 	     11 	     19 	   0.575 	  1.464 	  0.796 
  2011 	     11 	     20 	   1.513 	  1.967 	  0.799 
  2011 	     11 	     21 	   1.008 	  1.598 	  0.781 
  2011 	     11 	     22 	   1.200 	  1.686 	  0.771 
  2011 	     11 	     23 	   0.463 	  1.615 	  0.757 
  2011 	     11 	     24 	   0.067 	  1.359 	  0.734 
  2011 	     11 	     25 	   1.263 	  1.191 	  0.712 
  2011 	     11 	     26 	  -0.367 	  1.317 	  0.704 
  2011 	     11 	     27 	   2.604 	  1.546 	  0.705 
  2011 	     11 	     28 	   1.383 	  1.766 	  0.705 
  2011 	     11 	     29 	   2.863 	  2.069 	  0.701 
  2011 	     11 	     30 	   1.150 	  1.963 	  0.694 
  2011 	     12 	      1 	   0.996 	  1.484 	  0.678 
  2011 	     12 	      2 	   2.850 	  1.921 	  0.671 
  2011 	     12 	      3 	   0.979 	  2.848 	  0.680 
  2011 	     12 	      4 	   2.225 	  2.741 	  0.677 
  2011 	     12 	      5 	  -0.758 	  1.987 	  0.673 
  2011 	     12 	      6 	  -4.346 	  0.912 	  0.656 
  2011 	     12 	      7 	  -1.554 	  1.088 	  0.666 
  2011 	     12 	      8 	  -2.663 	  0.865 	  0.656 
  2011 	     12 	      9 	  -2.638 	  0.944 	  0.653 
  2011 	     12 	     10 	  -0.250 	  1.900 	  0.643 
  2011 	     12 	     11 	  -2.233 	  1.288 	  0.630 
  2011 	     12 	     12 	  -2.862 	  1.083 	  0.626 
  2011 	     12 	     13 	  -4.021 	  0.693 	  0.606 
  2011 	     12 	     14 	  -0.042 	  1.937 	  0.616 
  2011 	     12 	     15 	  -3.392 	  1.203 	  0.603 
  2011 	     12 	     16 	  -1.721 	  1.191 	  0.597 
  2011 	     12 	     17 	  -6.108 	  0.316 	  0.594 
  2011 	     12 	     18 	  -8.654 	  0.355 	  0.591 
  2011 	     12 	     19 	  -9.638 	  0.369 	  0.589 
  2011 	     12 	     20 	  -9.271 	  0.337 	  0.586 
  2011 	     12 	     21 	  -5.300 	  0.631 	  0.584 
  2011 	     12 	     22 	  -1.833 	  0.738 	  0.581 
  2011 	     12 	     23 	  -0.258 	  1.133 	  0.578 
  2011 	     12 	     24 	  -3.788 	  1.130 	  0.567 
  2011 	     12 	     25 	  -8.317 	  0.619 	  0.549 
  2011 	     12 	     26 	  -4.800 	  0.917 	  0.541 
  2011 	     12 	     27 	  -2.408 	  1.299 	  0.537 
  2011 	     12 	     28 	  -2.154 	  1.438 	  0.533 
  2011 	     12 	     29 	  -4.158 	  1.345 	  0.530 
  2011 	     12 	     30 	  -6.113 	  0.480 	  0.528 
  2011 	     12 	     31 	  -3.950 	  0.513 	  0.528 
  2012 	      1 	      1 	   0.483 	  2.033 	  0.544 
  2012 	      1 	      2 	  -0.042 	  2.002 	  0.556 
  2012 	      1 	      3 	  -4.538 	  1.060 	  0.553 
  2012 	      1 	      4 	  -3.879 	  1.316 	  0.550 
  2012 	      1 	      5 	  -3.508 	  0.889 	  0.547 
  2012 	      1 	      6 	  -5.400 	  0.320 	  0.544 
  2012 	      1 	      7 	  -5.600 	  0.447 	  0.541 
  2012 	      1 	      8 	  -3.542 	  0.434 	  0.538 
  2012 	      1 	      9 	  -4.542 	  0.518 	  0.535 
  2012 	      1 	     10 	  -3.629 	  1.419 	  0.532 
  2012 	      1 	     11 	  -4.533 	  1.294 	  0.529 
  2012 	      1 	     12 	  -5.471 	  0.999 	  0.526 
  2012 	      1 	     13 	  -5.179 	  1.469 	  0.524 
  2012 	      1 	     14 	  -12.563 	  0.443 	  0.520 
  2012 	      1 	     15 	  -12.617 	  0.365 	  0.512 
  2012 	      1 	     16 	  -10.604 	  0.427 	  0.503 
  2012 	      1 	     17 	  -8.283 	  0.485 	  0.501 
  2012 	      1 	     18 	  -6.625 	  0.612 	  0.501 
  2012 	      1 	     19 	  -1.308 	  1.950 	  0.496 
  2012 	      1 	     20 	  -2.529 	  1.155 	  0.492 
  2012 	      1 	     21 	  -1.825 	  0.636 	  0.486 
  2012 	      1 	     22 	  -0.775 	  0.951 	  0.481 
  2012 	      1 	     23 	  -2.300 	  1.814 	  0.476 
  2012 	      1 	     24 	  -5.250 	  1.286 	  0.470 
  2012 	      1 	     25 	  -5.646 	  1.714 	  0.465 
  2012 	      1 	     26 	  -3.867 	  1.863 	  0.460 
  2012 	      1 	     27 	  -3.412 	  1.982 	  0.455 
  2012 	      1 	     28 	  -4.192 	  2.179 	  0.449 
  2012 	      1 	     29 	  -7.771 	  1.422 	  0.444 
  2012 	      1 	     30 	  -9.592 	  0.619 	  0.439 
  2012 	      1 	     31 	  -9.200 	  0.947 	  0.434 
  2012 	      2 	      1 	  -11.092 	  0.760 	  0.427 
  2012 	      2 	      2 	  -13.404 	  0.828 	  0.425 
  2012 	      2 	      3 	  -17.896 	  0.336 	  0.417 
  2012 	      2 	      4 	  -22.179 	  0.262 	  0.412 
  2012 	      2 	      5 	  -20.746 	  0.304 	  0.412 
  2012 	      2 	      6 	  -20.404 	  0.319 	  0.412 
  2012 	      2 	      7 	  -18.458 	  0.424 	  0.412 
  2012 	      2 	      8 	  -10.013 	  0.536 	  0.412 
  2012 	      2 	      9 	  -10.821 	  0.856 	  0.412 
  2012 	      2 	     10 	  -17.900 	  0.421 	  0.410 
  2012 	      2 	     11 	  -18.738 	  0.359 	  0.407 
  2012 	      2 	     12 	  -19.083 	  0.389 	  0.404 
  2012 	      2 	     13 	  -14.167 	  0.823 	  0.401 
  2012 	      2 	     14 	  -9.596 	  1.510 	  0.398 
  2012 	      2 	     15 	  -6.442 	  1.045 	  0.395 
  2012 	      2 	     16 	  -5.904 	  0.659 	  0.391 
  2012 	      2 	     17 	  -6.729 	  0.934 	  0.388 
  2012 	      2 	     18 	  -5.037 	  1.450 	  0.383 
  2012 	      2 	     19 	  -4.479 	  1.832 	  0.379 
  2012 	      2 	     20 	  -8.733 	  1.411 	  0.375 
  2012 	      2 	     21 	  -7.304 	  0.984 	  0.367 
  2012 	      2 	     22 	  -5.104 	  1.235 	  0.368 
  2012 	      2 	     23 	  -0.821 	  2.083 	  0.369 
  2012 	      2 	     24 	   2.492 	  2.794 	  0.376 
  2012 	      2 	     25 	   2.708 	  3.047 	  0.377 
  2012 	      2 	     26 	  -2.200 	  2.198 	  0.370 
  2012 	      2 	     27 	  -5.046 	  1.352 	  0.361 
  2012 	      2 	     28 	  -1.338 	  2.041 	  0.361 
  2012 	      2 	     29 	   2.808 	  2.901 	  0.369 
  2012 	      3 	      1 	   3.233 	  2.721 	  0.374 
  2012 	      3 	      2 	   3.608 	  2.907 	  0.387 
  2012 	      3 	      3 	   3.483 	  2.975 	  0.396 
  2012 	      3 	      4 	   2.667 	  2.777 	  0.402 
  2012 	      3 	      5 	  -3.363 	  1.866 	  0.404 
  2012 	      3 	      6 	  -5.779 	  1.536 	  0.383 
  2012 	      3 	      7 	  -2.679 	  1.398 	  0.382 
  2012 	      3 	      8 	  -2.904 	  2.055 	  0.378 
  2012 	      3 	      9 	  -4.671 	  1.714 	  0.363 
  2012 	      3 	     10 	  -3.950 	  1.204 	  0.358 
  2012 	      3 	     11 	  -2.679 	  1.500 	  0.352 
  2012 	      3 	     12 	   0.246 	  2.839 	  0.347 
  2012 	      3 	     13 	   1.038 	  2.406 	  0.346 
  2012 	      3 	     14 	   1.612 	  2.498 	  0.355 
  2012 	      3 	     15 	   2.392 	  2.543 	  0.366 
  2012 	      3 	     16 	   3.571 	  2.664 	  0.388 
  2012 	      3 	     17 	   3.437 	  3.030 	  0.408 
  2012 	      3 	     18 	   2.075 	  3.189 	  0.414 
  2012 	      3 	     19 	  -2.104 	  2.100 	  0.420 
  2012 	      3 	     20 	  -2.175 	  2.256 	  0.396 
  2012 	      3 	     21 	   1.846 	  2.826 	  0.399 
  2012 	      3 	     22 	   3.142 	  3.122 	  0.425 
  2012 	      3 	     23 	   2.904 	  3.141 	  0.453 
  2012 	      3 	     24 	   2.696 	  3.395 	  0.485 
  2012 	      3 	     25 	   2.596 	  3.482 	  0.509 
  2012 	      3 	     26 	   2.479 	  3.130 	  0.531 
  2012 	      3 	     27 	   2.917 	  3.204 	  0.566 
  2012 	      3 	     28 	   4.571 	  3.418 	  0.622 
  2012 	      3 	     29 	   4.237 	  3.537 	  0.677 
  2012 	      3 	     30 	   2.783 	  3.538 	  0.674 
  2012 	      3 	     31 	   3.879 	  3.825 	  0.667 
  2012 	      4 	      1 	   1.533 	  3.689 	  0.687 
  2012 	      4 	      2 	   3.483 	  3.474 	  0.715 
  2012 	      4 	      3 	   4.792 	  3.742 	  0.750 
  2012 	      4 	      4 	   4.925 	  4.088 	  0.801 
  2012 	      4 	      5 	   3.092 	  3.677 	  0.855 
  2012 	      4 	      6 	   3.488 	  3.923 	  0.910 
  2012 	      4 	      7 	   1.067 	  3.394 	  0.898 
  2012 	      4 	      8 	  -4.562 	  2.413 	  0.807 
  2012 	      4 	      9 	  -1.433 	  2.977 	  0.754 
  2012 	      4 	     10 	   5.246 	  4.441 	  0.773 
  2012 	      4 	     11 	  -0.612 	  2.302 	  0.793 
  2012 	      4 	     12 	   0.933 	  3.859 	  0.751 
  2012 	      4 	     13 	   0.579 	  4.018 	  0.732 
  2012 	      4 	     14 	   1.592 	  4.397 	  0.718 
  2012 	      4 	     15 	   1.683 	  4.141 	  0.714 
  2012 	      4 	     16 	  -0.008 	  3.706 	  0.698 
  2012 	      4 	     17 	  -0.617 	  3.862 	  0.690 
  2012 	      4 	     18 	  -0.467 	  3.373 	  0.697 
  2012 	      4 	     19 	   0.683 	  3.644 	  0.678 
  2012 	      4 	     20 	   0.496 	  4.006 	  0.660 
  2012 	      4 	     21 	   2.212 	  3.842 	  0.650 
  2012 	      4 	     22 	  -0.604 	  3.514 	  0.657 
  2012 	      4 	     23 	   1.412 	  3.815 	  0.637 
  2012 	      4 	     24 	   0.437 	  2.820 	  0.641 
  2012 	      4 	     25 	   3.379 	  3.812 	  0.620 
  2012 	      4 	     26 	   7.608 	  4.874 	  0.688 
  2012 	      4 	     27 	   9.350 	  4.501 	  1.089 
  2012 	      4 	     28 	  12.100 	  3.917 	  2.001 
  2012 	      4 	     29 	  11.950 	  3.176 	  3.461 
  2012 	      4 	     30 	   7.392 	  3.487 	  3.501 
  2012 	      5 	      1 	   7.267 	  3.511 	  3.619 
  2012 	      5 	      2 	   8.112 	  3.748 	  3.726 
  2012 	      5 	      3 	   7.404 	  3.818 	  3.629 
  2012 	      5 	      4 	   7.317 	  3.877 	  3.430 
  2012 	      5 	      5 	   5.492 	  3.811 	  3.175 
  2012 	      5 	      6 	   3.567 	  3.825 	  2.893 
  2012 	      5 	      7 	   5.467 	  4.251 	  2.590 
  2012 	      5 	      8 	   7.492 	  4.398 	  2.535 
  2012 	      5 	      9 	   9.371 	  4.397 	  3.082 
  2012 	      5 	     10 	  11.929 	  4.310 	  3.831 
  2012 	      5 	     11 	  14.179 	  4.159 	  4.732 
  2012 	      5 	     12 	   7.971 	  3.792 	  5.166 
  2012 	      5 	     13 	   3.292 	  3.507 	  4.818 
  2012 	      5 	     14 	   3.475 	  3.801 	  3.856 
  2012 	      5 	     15 	   3.925 	  3.903 	  3.381 
  2012 	      5 	     16 	  -1.537 	  2.811 	  3.002 
  2012 	      5 	     17 	   1.396 	  3.693 	  2.441 
  2012 	      5 	     18 	   8.358 	  4.741 	  2.127 
  2012 	      5 	     19 	   9.504 	  5.084 	  2.401 
  2012 	      5 	     20 	  10.637 	  4.664 	  3.309 
  2012 	      5 	     21 	   8.983 	  4.286 	  4.254 
  2012 	      5 	     22 	   8.492 	  4.519 	  3.898 
  2012 	      5 	     23 	  10.563 	  4.829 	  4.782 
  2012 	      5 	     24 	  11.017 	  4.481 	  5.499 
  2012 	      5 	     25 	  11.246 	  4.885 	  5.450 
  2012 	      5 	     26 	  10.213 	  4.717 	  5.304 
  2012 	      5 	     27 	   8.875 	  4.516 	  4.813 
  2012 	      5 	     28 	   8.946 	  4.551 	  4.177 
  2012 	      5 	     29 	   9.308 	  4.813 	  3.878 
  2012 	      5 	     30 	  11.029 	  5.238 	  3.985 
  2012 	      5 	     31 	  10.646 	  4.954 	  4.377 
  2012 	      6 	      1 	   9.550 	  4.432 	  5.487 
  2012 	      6 	      2 	  13.204 	  5.190 	  5.659 
  2012 	      6 	      3 	  12.496 	  5.083 	  6.179 
  2012 	      6 	      4 	   5.233 	  3.858 	  6.810 
  2012 	      6 	      5 	   7.671 	  5.338 	  4.773 
  2012 	      6 	      6 	   9.954 	  5.341 	  4.185 
  2012 	      6 	      7 	  13.621 	  6.136 	  4.639 
  2012 	      6 	      8 	  11.425 	  5.450 	  5.736 
  2012 	      6 	      9 	   7.688 	  4.833 	  6.804 
  2012 	      6 	     10 	   6.808 	  4.818 	  7.784 
  2012 	      6 	     11 	   7.662 	  5.187 	  6.425 
  2012 	      6 	     12 	   4.171 	  4.092 	  6.101 
  2012 	      6 	     13 	   6.237 	  5.322 	  5.285 
  2012 	      6 	     14 	   8.542 	  5.595 	  4.720 
  2012 	      6 	     15 	  13.383 	  6.525 	  4.733 
  2012 	      6 	     16 	  15.521 	  6.555 	  5.520 
  2012 	      6 	     17 	  15.117 	  6.456 	  6.076 
  2012 	      6 	     18 	  16.421 	  6.287 	  6.256 
  2012 	      6 	     19 	  17.958 	  6.583 	  6.918 
  2012 	      6 	     20 	  15.796 	  6.315 	  7.519 
  2012 	      6 	     21 	  14.838 	  6.632 	  7.498 
  2012 	      6 	     22 	  12.621 	  6.609 	  7.856 
  2012 	      6 	     23 	  11.171 	  6.178 	  6.156 
  2012 	      6 	     24 	  13.967 	  6.906 	  5.641 
  2012 	      6 	     25 	  10.879 	  6.152 	  6.177 
  2012 	      6 	     26 	   9.804 	  5.568 	  6.249 
  2012 	      6 	     27 	  13.754 	  6.933 	  5.680 
  2012 	      6 	     28 	  17.063 	  7.527 	  5.361 
  2012 	      6 	     29 	  18.383 	  7.934 	  5.321 
  2012 	      6 	     30 	  19.658 	  8.476 	  5.314 
  2012 	      7 	      1 	  15.754 	  8.170 	  5.261 
  2012 	      7 	      2 	  12.850 	  7.332 	  4.877 
  2012 	      7 	      3 	  13.242 	  7.322 	  5.678 
  2012 	      7 	      4 	  13.517 	  7.527 	  5.328 
  2012 	      7 	      5 	  15.250 	  7.873 	  4.682 
  2012 	      7 	      6 	  12.271 	  7.356 	  4.160 
  2012 	      7 	      7 	  12.908 	  7.942 	  4.013 
  2012 	      7 	      8 	  13.804 	  7.563 	  3.615 
  2012 	      7 	      9 	  13.433 	  8.762 	  3.425 
  2012 	      7 	     10 	  12.658 	  7.937 	  3.306 
  2012 	      7 	     11 	  11.421 	  8.226 	  3.108 
  2012 	      7 	     12 	  10.288 	  8.147 	  2.904 
  2012 	      7 	     13 	  11.300 	  7.616 	  2.841 
  2012 	      7 	     14 	  10.817 	  7.840 	  3.201 
  2012 	      7 	     15 	   8.283 	  6.846 	  3.101 
  2012 	      7 	     16 	   8.029 	  6.952 	  2.563 
  2012 	      7 	     17 	  10.954 	  7.071 	  2.317 
  2012 	      7 	     18 	  14.738 	  8.580 	  2.296 
  2012 	      7 	     19 	  14.371 	  8.507 	  2.328 
  2012 	      7 	     20 	  11.704 	  8.794 	  2.409 
  2012 	      7 	     21 	   8.258 	  7.424 	  2.461 
  2012 	      7 	     22 	   7.317 	  6.495 	  2.104 
  2012 	      7 	     23 	   9.592 	  7.549 	  1.887 
  2012 	      7 	     24 	  15.312 	  9.117 	  1.906 
  2012 	      7 	     25 	  11.913 	  8.167 	  2.144 
  2012 	      7 	     26 	  15.621 	  9.331 	  2.307 
  2012 	      7 	     27 	  16.658 	  9.517 	  2.492 
  2012 	      7 	     28 	  13.225 	  8.799 	  2.685 
  2012 	      7 	     29 	  12.167 	  8.928 	  2.987 
  2012 	      7 	     30 	  11.833 	  8.795 	  2.572 
  2012 	      7 	     31 	  13.896 	  8.638 	  2.321 
  2012 	      8 	      1 	  16.113 	  8.874 	  2.147 
  2012 	      8 	      2 	  16.133 	  9.662 	  2.091 
  2012 	      8 	      3 	  14.692 	  9.447 	  2.363 
  2012 	      8 	      4 	  14.779 	  9.310 	  2.141 
  2012 	      8 	      5 	  13.438 	  9.402 	  2.647 
  2012 	      8 	      6 	  11.475 	  8.483 	  2.700 
  2012 	      8 	      7 	  11.388 	  9.070 	  2.753 
  2012 	      8 	      8 	  13.617 	  9.586 	  2.361 
  2012 	      8 	      9 	  13.004 	  8.761 	  2.145 
  2012 	      8 	     10 	  12.458 	  8.417 	  2.000 
  2012 	      8 	     11 	  11.771 	  8.277 	  1.906 
  2012 	      8 	     12 	  12.929 	  8.514 	  1.860 
  2012 	      8 	     13 	  13.617 	  8.867 	  1.840 
  2012 	      8 	     14 	  14.583 	  9.169 	  1.812 
  2012 	      8 	     15 	  16.475 	  9.307 	  1.736 
  2012 	      8 	     16 	  13.921 	  9.487 	  1.790 
  2012 	      8 	     17 	  15.746 	  9.824 	  1.702 
  2012 	      8 	     18 	  17.679 	  9.924 	  1.657 
  2012 	      8 	     19 	  19.017 	 10.190 	  1.632 
  2012 	      8 	     20 	  19.133 	 10.626 	  1.634 
  2012 	      8 	     21 	  17.579 	 10.371 	  1.737 
  2012 	      8 	     22 	  16.925 	 10.717 	  1.719 
  2012 	      8 	     23 	  16.267 	 10.471 	  1.812 
  2012 	      8 	     24 	  15.154 	 10.336 	  1.851 
  2012 	      8 	     25 	  13.908 	  9.966 	  2.487 
  2012 	      8 	     26 	   8.975 	  8.035 	  3.868 
  2012 	      8 	     27 	  10.425 	  7.847 	  2.364 
  2012 	      8 	     28 	  12.875 	  8.913 	  2.012 
  2012 	      8 	     29 	  14.275 	  9.260 	  1.877 
  2012 	      8 	     30 	  10.896 	  8.273 	  2.011 
  2012 	      8 	     31 	   5.192 	  6.280 	  2.587 
  2012 	      9 	      1 	   5.154 	  6.011 	  2.343 
  2012 	      9 	      2 	   9.946 	  7.666 	  2.203 
  2012 	      9 	      3 	  11.558 	  8.382 	  2.147 
  2012 	      9 	      4 	  12.246 	  8.289 	  2.043 
  2012 	      9 	      5 	  11.417 	  8.199 	  2.128 
  2012 	      9 	      6 	  11.075 	  8.384 	  2.020 
  2012 	      9 	      7 	  11.529 	  7.622 	  1.859 
  2012 	      9 	      8 	  11.742 	  7.649 	  1.779 
  2012 	      9 	      9 	  13.550 	  8.451 	  1.728 
  2012 	      9 	     10 	  12.125 	  7.848 	  1.699 
  2012 	      9 	     11 	  12.542 	  8.222 	  1.767 
  2012 	      9 	     12 	   5.858 	  6.439 	  1.989 
  2012 	      9 	     13 	   2.663 	  4.486 	  1.818 
  2012 	      9 	     14 	   5.096 	  5.878 	  1.730 
  2012 	      9 	     15 	   6.625 	  6.232 	  1.679 
  2012 	      9 	     16 	   9.179 	  6.563 	  1.631 
  2012 	      9 	     17 	  10.437 	  7.346 	  1.593 
  2012 	      9 	     18 	  12.083 	  7.780 	  1.558 
  2012 	      9 	     19 	   6.271 	  6.605 	  1.626 
  2012 	      9 	     20 	   4.271 	  5.263 	  1.558 
  2012 	      9 	     21 	   7.862 	  5.820 	  1.497 
  2012 	      9 	     22 	   9.892 	  7.204 	  1.480 
  2012 	      9 	     23 	  10.833 	  7.229 	  1.433 
  2012 	      9 	     24 	   9.408 	  7.064 	  1.680 
  2012 	      9 	     25 	   9.508 	  6.354 	  1.537 
  2012 	      9 	     26 	  12.646 	  6.979 	  1.658 
  2012 	      9 	     27 	   6.429 	  6.767 	  2.676 
  2012 	      9 	     28 	   7.367 	  6.323 	  1.884 
  2012 	      9 	     29 	   8.308 	  6.842 	  1.896 
  2012 	      9 	     30 	   9.067 	  7.003 	  1.825 
  2012 	     10 	      1 	   8.225 	  6.919 	  1.764 
  2012 	     10 	      2 	   7.683 	  6.784 	  1.699 
  2012 	     10 	      3 	   7.354 	  5.913 	  1.642 
  2012 	     10 	      4 	   8.338 	  6.171 	  1.613 
  2012 	     10 	      5 	   8.525 	  6.399 	  1.568 
  2012 	     10 	      6 	   9.567 	  6.270 	  1.525 
  2012 	     10 	      7 	   8.433 	  6.439 	  1.588 
  2012 	     10 	      8 	   6.846 	  5.923 	  1.558 
  2012 	     10 	      9 	   7.171 	  6.323 	  2.219 
  2012 	     10 	     10 	   6.588 	  6.054 	  2.905 
  2012 	     10 	     11 	   7.650 	  6.090 	  2.483 
  2012 	     10 	     12 	   5.600 	  5.314 	  2.204 
  2012 	     10 	     13 	   4.237 	  4.609 	  1.976 
  2012 	     10 	     14 	   5.654 	  4.483 	  1.848 
  2012 	     10 	     15 	   0.250 	  2.819 	  1.819 
  2012 	     10 	     16 	   0.000 	  3.091 	  1.763 
  2012 	     10 	     17 	   3.646 	  3.975 	  1.763 
  2012 	     10 	     18 	   7.646 	  5.055 	  1.782 
  2012 	     10 	     19 	   9.342 	  5.154 	  1.701 
  2012 	     10 	     20 	   8.896 	  4.807 	  1.659 
  2012 	     10 	     21 	  10.771 	  5.606 	  1.633 
  2012 	     10 	     22 	  10.746 	  6.244 	  1.611 
  2012 	     10 	     23 	   9.542 	  6.062 	  1.586 
  2012 	     10 	     24 	   8.125 	  5.762 	  1.557 
  2012 	     10 	     25 	   7.113 	  5.344 	  1.518 
  2012 	     10 	     26 	   5.829 	  5.012 	  1.497 
  2012 	     10 	     27 	   0.633 	  3.632 	  1.510 
  2012 	     10 	     28 	  -6.858 	  1.210 	  1.459 
  2012 	     10 	     29 	  -6.933 	  1.476 	  1.422 
  2012 	     10 	     30 	  -3.146 	  1.887 	  1.421 
  2012 	     10 	     31 	  -0.542 	  1.969 	  1.352 
  2012 	     11 	      1 	   1.312 	  2.972 	  1.367 
  2012 	     11 	      2 	   2.388 	  2.860 	  1.300 
  2012 	     11 	      3 	   4.708 	  3.331 	  1.272 
  2012 	     11 	      4 	   6.396 	  4.225 	  1.491 
  2012 	     11 	      5 	   0.633 	  2.659 	  1.539 
  2012 	     11 	      6 	  -1.821 	  2.258 	  1.367 
  2012 	     11 	      7 	  -2.425 	  1.892 	  1.284 
  2012 	     11 	      8 	   1.350 	  2.740 	  1.286 
  2012 	     11 	      9 	   2.679 	  2.911 	  1.250 
  2012 	     11 	     10 	   5.921 	  4.261 	  1.520 
  2012 	     11 	     11 	   2.733 	  3.553 	  1.929 
  2012 	     11 	     12 	   1.938 	  3.431 	  1.637 
  2012 	     11 	     13 	   0.546 	  2.547 	  1.546 
  2012 	     11 	     14 	   1.121 	  2.287 	  1.493 
  2012 	     11 	     15 	   1.242 	  2.036 	  1.433 
  2012 	     11 	     16 	   1.575 	  1.989 	  1.389 
  2012 	     11 	     17 	   1.458 	  2.057 	  1.344 
  2012 	     11 	     18 	   0.308 	  1.979 	  1.284 
  2012 	     11 	     19 	   0.854 	  1.997 	  1.234 
  2012 	     11 	     20 	   1.842 	  2.291 	  1.200 
  2012 	     11 	     21 	   2.888 	  2.154 	  1.133 
  2012 	     11 	     22 	   1.288 	  2.930 	  1.099 
  2012 	     11 	     23 	   1.254 	  2.404 	  1.029 
  2012 	     11 	     24 	   3.558 	  2.670 	  0.990 
  2012 	     11 	     25 	   2.367 	  2.459 	  0.960 
  2012 	     11 	     26 	   6.212 	  3.620 	  0.957 
  2012 	     11 	     27 	   4.858 	  3.183 	  0.932 
  2012 	     11 	     28 	  -0.879 	  2.221 	  0.931 
  2012 	     11 	     29 	  -3.725 	  1.501 	  0.910 
  2012 	     11 	     30 	  -6.983 	  0.818 	  0.854 
  2012 	     12 	      1 	  -7.425 	  0.521 	  0.868 
  2012 	     12 	      2 	  -8.125 	  0.579 	  0.850 
  2012 	     12 	      3 	  -6.946 	  0.770 	  0.848 
  2012 	     12 	      4 	  -2.879 	  1.585 	  0.846 
  2012 	     12 	      5 	  -7.146 	  0.968 	  0.817 
  2012 	     12 	      6 	  -8.983 	  0.444 	  0.799 
  2012 	     12 	      7 	  -9.938 	  0.323 	  0.782 
  2012 	     12 	      8 	  -10.321 	  0.516 	  0.784 
  2012 	     12 	      9 	  -10.392 	  0.414 	  0.782 
  2012 	     12 	     10 	  -5.712 	  0.755 	  0.772 
  2012 	     12 	     11 	  -9.400 	  0.674 	  0.762 
  2012 	     12 	     12 	  -13.958 	  0.313 	  0.723 
  2012 	     12 	     13 	  -9.850 	  0.365 	  0.727 
  2012 	     12 	     14 	  -1.513 	  1.308 	  0.736 
  2012 	     12 	     15 	   0.338 	  1.574 	  0.734 
  2012 	     12 	     16 	  -2.596 	  1.492 	  0.715 
  2012 	     12 	     17 	  -2.413 	  1.803 	  0.691 
  2012 	     12 	     18 	  -3.363 	  1.607 	  0.683 
  2012 	     12 	     19 	  -6.075 	  1.169 	  0.660 
  2012 	     12 	     20 	  -5.779 	  0.899 	  0.655 
  2012 	     12 	     21 	  -1.258 	  2.211 	  0.648 
  2012 	     12 	     22 	  -2.596 	  1.509 	  0.638 
  2012 	     12 	     23 	   1.254 	  1.980 	  0.659 
  2012 	     12 	     24 	   1.783 	  2.571 	  0.636 
  2012 	     12 	     25 	   3.442 	  2.482 	  0.622 
  2012 	     12 	     26 	  -1.421 	  1.912 	  0.612 
  2012 	     12 	     27 	  -2.113 	  1.454 	  0.601 
  2012 	     12 	     28 	  -2.796 	  0.783 	  0.606 
  2012 	     12 	     29 	  -1.371 	  1.598 	  0.583 
  2012 	     12 	     30 	  -3.863 	  0.893 	  0.581 
  2012 	     12 	     31 	  -4.329 	 -999.000 	  0.566 
